EVTDESC9712004;$FROMCOUNTRY$의 사절이 오늘 종말론적 전갈과 함께 $CAPITAL$에 도착했습니다. 그들은 $FROMCOUNTRY$과(와) $COUNTRY$의 생존과 삶의 방식이 외국 강대국의 위협을 받고 있으며, 이를 보호하는 유일한 방법은 양국이 힘을 합치는 것이라고 믿는듯 합니다. 따라서 이들은 자신들의 오래된 상전과의 관계를 끊고 우리나라에 합류하려 합니다.;;;;;;;;;;;;;
EVT9712004OPTA;두 팔 벌려 그들을 환영한다.;;;;;;;;;;;;;
EVTNAME971203;$FROMCOUNTRY$의 변절;;;;;;;;;;;;;
EVTDESC971203;$FROMCOUNTRY$의 사절이 $COUNTRY$ 정부와의 보호 및 우호 조약을 체결하러 오늘 $CAPITAL$에 도착했습니다. 그들은 자신들의 오래된 상전을 거부하고 $COUNTRY$ $MONARCHTITLE$에 대한 충성을 서약했습니다. 우리나라가 주요 강대국으로서 그들의 지역에서 점점 더 영향력을 확대하고 있으므로, 그들이 지속적인 생존을 보장받으려면 우리에게 오는 것 외에는 대안이 없다고 봅니다.;;;;;;;;;;;;;
EVT971203OPTA;그들의 약속을 받아들이겠다.;;;;;;;;;;;;;
EVT971203OPTB;주인을 그렇게 쉽게 바꾸는 놈들을 믿으라고?;;;;;;;;;;;;;
EVTNAME971202;$FROMCOUNTRY$의 배신;;;;;;;;;;;;;
EVTDESC971202;오늘 $FROMCOUNTRY$의 특사가 $CAPITAL$에 도착해 우리의 종주권을 파기하겠다고 선언했습니다. 이러한 무혈 반란은 $FROMCOUNTRY$에 대한 영향력 감소와 그들의 정치 기반을 뒤흔든 새로운 강대국의 존재로 인한 것입니다. 의심할 여지도 없습니다. 그들이 종속국들을 압박해서 이런 일을 벌였습니다.;;;;;;;;;;;;;
EVT971202OPTA;빌어먹을 놈들!;;;;;;;;;;;;;
EVTNAME971201;$COUNTRY$의 정치적 균형 변동;;;;;;;;;;;;;
EVTDESC971201;수년간 종주국은 $COUNTRY$ $MONARCHTITLE$의 막후에서 진정한 권력을 유지해왔습니다. 그들은 우리를 보호했고, 우리는 그들에게 존경과 노력의 결실을 지불했습니다. 하지만 이는 곧 바뀔 것입니다. $YEAR$년에 중대한 변화가 일어났기 때문입니다. 그 사건은 오래된 충성에 균열을 냈습니다. 기존 종주국은 $CAPITAL$에서의 영향력을 모두 잃었고, 새로 유입된 강대국이 조금씩 기존 종주국을 압도했습니다. 이제 옛 종주국은 어디에서도 보이지 않으며, 새로 온 이들은 우리나라의 미래에 대해 입장을 취하라는 압력을 높이고 있습니다. 충성의 대상을 옮겨야 할까요? 아니면 그 어떤 이도 섬기지 말까요? 그것도 아니면 다른 길로 가야 할까요?;;;;;;;;;;;;;
EVT971201OPTA;종주국을 바꿔야 한다.;;;;;;;;;;;;;
EVT971201OPTB;족쇄를 풀고 독립할 기회다.;;;;;;;;;;;;;
EVT971201OPTC;동포와 힘을 합쳐야 한다.[SUB_A7]Y(플레이어의 게임이 종료됩니다)[SUB_A7]W;;;;;;;;;;;;;
EVT971201OPTD;종주국을 믿는다.;;;;;;;;;;;;;
EVTNAME22592;$STATENAME$ 요새 폐쇄;;;;;;;;;;;;;
EVTDESC22592;$YEAR$년에 $PROVINCENAME$에 위치한 $COUNTRY$ 방어선의 상태를 살펴본다면, 폐기된 여러 기지와 무단침입자들이 점거한 요새를 확인할 수 있습니다. 방어시설은 유지하기가 까다롭습니다. 벽과 문을 정기적으로 평가해야할 뿐만 아니라 새로운 무기, 소모품 및 수리 공구의 지속적인 공급이 필요합니다. 이런 성분 중 하나라도 없어진다면 구조물은 무용지물이 되고 군단은 부패가 자리잡는 것을 막을 수 없게 됩니다. 수년간의 어려움 끝에 $STATENAME$에서 볼 수 있는 것은 이 그림입니다. 바로 $COUNTRY$을(를) 으스러뜨리는 엄청난 파산의 결과입니다.;;;;;;;;;;;;;
EVTNAME22591;$STATENAME$ 철도의 무식한 성장;;;;;;;;;;;;;
EVTDESC22591;$COUNTRY$의 동맥이었던 $PROVINCENAME$ 철도는 경로가 거의 보이지 않으며 선로도 사용할 수 없을 정도로 황폐해졌습니다. 지난 수년간의 경제불황으로 인해 $STATENAME$은(는) 심각한 타격을 받았습니다. $CAPITAL$의 투자자가 사라지자 $STATENAME$ 철도의 대부분은 열차 운행이 다시 가능하게 재구축해야 할 정도에 이르렀습니다.;;;;;;;;;;;;;
EVTOPTC4431;내버려 둬라. 자본가들은 굶주릴 것이며 지주들의 특권도 사라질 것이다.;;;;;;;;;;;;;
EVTNAME6016817;$FROMCOUNTRY$ 내 $COUNTRY$의 제국주의;;;;;;;;;;;;;
EVTDESC6016817;현재 $FROMCOUNTRY$ 지역, 즉 그 지역의 모든 주에 대해 식민지배 청구권을 갖고 있습니다. 늙은 통치자가 세상을 떠났으며, 그에 뒤따른 내란과 살인, 채무불이행, $COUNTRY$ 시민들과 상인들에 대한 괴롭힘이 그 이유입니다. 이유가 무엇이든 간에 중요한 것은 $FROMCOUNTRY$에서 $COUNTRY$의 영향력을 확장해야 할 새로운 이유가 생겼다는 것입니다.\n\n[SUB_A7]R해당 사건은 모잠비크, 알제리, 예멘, 인도네시아, 라오스, 캄보디아, 버마, 베트남 또는 말레이시아 등 하나 이상의 국가에게 제국주의 전쟁명분을 사용할 수 있음을 알려줍니다. 해당 전쟁명분은 정당화할 필요가 없는 대신 0.5에서 2의 악명을 주며, 무작위로 1년에서 5년 동안 휴전합니다. 해당 사건은 한번 뜨면 다시 나타나지 않습니다. 그 지역은 여러분이 지분을 가지고 있는, 쉽게 말해 이미 소유하고 있거나 그러한 지역과 인접한 지역입니다.;;;;;;;;;;;;;
EVT6016817OPTA;$FROMCOUNTRY$을(를) 향해 전진!;;;;;;;;;;;;;
EVTNAME22590;$PROVINCENAME$의 낡은 군항;;;;;;;;;;;;;
EVTDESC22590;'반쯤 버려진 레비아탄이 해안에 갇혔습니다.' 이는 $PROVINCENAME$ 현지인들이 $COUNTRY$ 정부에게 전략적으로 중요한 지역 자산이었던 옛 군항의 노후화된 시설을 설명하는 방법입니다. 사실 군항은 오랫동안 쇠퇴해왔고 정부의 채무불이행은 그 최저점일 뿐입니다. $YEAR$년의 심각한 경제불황으로 타격을 입은 $COUNTRY$ $CAPITAL$의 정치인들에게는 불필요한 직원과 시설을 수리하고 유지하는데 사용할 돈이 없습니다.;;;;;;;;;;;;;
EVT22590OPTA;우리나라는 다시 떠오를 것이다.;;;;;;;;;;;;;
EVTNAME952516;림부르크 분쟁 해소;;;;;;;;;;;;;
EVTDESC952516;림부르크 분쟁은 림부르크의 옛 공국에 대한 독일의 야망에서 비롯했습니다. 그들이 영유권 주장을 강요하든 말든, 좋든 나쁘든 간에 , 해당 문제는 이제 사라졌습니다.;;;;;;;;;;;;;
EVT952516OPTA;유럽이 다시 한번 평화로워질 수 있겠군.;;;;;;;;;;;;;
EVTOPTA14540;그 생각은 확실히 흥미롭지만, 비쌀 수도 있다.[SUB_A7]Y(50,000 [SUB_A4]를 지불 또는 빌립니다)[SUB_A7]W;;;;;;;;;;;;;
EVTNAME2571;$FROMCOUNTRY$의 생활권;;;;;;;;;;;;;
EVTDESC2571;$FROMCOUNTRY$ 정부는 국민들에게 자신들의 이념을 홍보하기 위해 우리 땅에 대해 노골적으로 공격적인 자세를 취합니다. 그들은 $COUNTRY$ 영토가 $FROMCOUNTRY$의 '생활권'의 일부라고 주장하면서, 지역의 긴장을 고조하고 있으며 $CAPITAL$의 고위 인사들은 $FROMCOUNTRY$과(와)의 전쟁을 우려하고 있습니다. 그들은 허세를 부릴지 모르지만, 전쟁이 일어나기 전까지는 확실하지 않습니다.;;;;;;;;;;;;;
EVTOPTA2571;걱정스러운 소식이다.;;;;;;;;;;;;;
EVTOPTB2570;우리의 시간을 투자할 가치가 없다.;;;;;;;;;;;;;
EVTNAME70006;$COUNTRY_ADJ$ 미승인 영토;;;;;;;;;;;;;
EVTNAME37243;가스코뉴의 위생시설;;;;;;;;;;;;;
EVTDESC37243;$YEAR$년 $COUTNRY$ 정부는 $PROVINCENAME$에 영향을 미치는 '가스코뉴랑드의 위생 및 문화에 관한 법률'을 통과시켰습니다. 전통적인 유목의 종말, 랑드 목동의 소멸, 영토의 주요 지역에 위치한 랑드 숲을 확장하기 시작해 목재 추출의 일반화로 이어진, 이 지방의 역사에 있어 획기적 사건입니다. 이때까지 이 지역은 인적이 드문 늪지대였으며, 랑드 사람들은 습한 지형에서 이곳 저곳으로 이동하기 위해 전용 장비를 이용해야 했습니다.;;;;;;;;;;;;;
EVT37243OPTA;$PROVINCENAME$의 새로운 미래군.;;;;;;;;;;;;;
EVTNAME199072;대남의 작물;;;;;;;;;;;;;
EVTDESC199072;$COUNTRY$ 정부의 은혜 덕분에 베트남도 문명의 혜택을 누릴 수 있습니다. 이에 따라 여러 회사들이 자급자족 중심인 베트남의 산업구조를 수출중심으로 전환하자는 계획을 제시했습니다. $CAPITAL$에서 여러 회사가 집중해야 할 사항과 보조금에 대한 제안을 제시하면서 논의가 첫 발을 뗐습니다. 동남아시아의 정글에서 쌀과 고무가 중요한 역할을 하나 여러 다른 방향도 존재하는 농업의 새로운 시대가 열리고 있습니다.;;;;;;;;;;;;;
EVTNAME199071;캄보디아의 작물;;;;;;;;;;;;;
EVTDESC199071;캄보디아를 완전히 손에 넣었습니다. 이에 따라 여러 회사들이 자급자족 중심인 캄보디아의 산업구조를 수출중심으로 전환하자는 계획을 제시했습니다. $CAPITAL$에서 여러 회사가 집중해야 할 사항과 보조금에 대한 제안을 제시하면서 논의가 첫 발을 뗐습니다. 동남아시아의 정글에서 쌀과 고무가 중요한 역할을 하나 여러 다른 방향도 존재하는 농업의 새로운 시대가 열리고 있습니다.;;;;;;;;;;;;;
EVTNAME199070;라오스의 작물;;;;;;;;;;;;;
EVTDESC199070;라오스의 완전히 손에 넣었습니다. 이에 따라 여러 회사들이 자급자족 중심인 라오스의 산업구조를 수출중심으로 전환하자는 계획을 제시했습니다. $CAPITAL$에서 여러 회사가 집중해야 할 사항과 보조금에 대한 제안을 제시하면서 논의가 첫 발을 뗐습니다. 동남아시아의 정글에서 농업의 새로운 시대가 열리고 있습니다.;;;;;;;;;;;;;
EVTNAME199069;말레이시아의 작물;;;;;;;;;;;;;
EVTDESC199069;$COUNTRY$ 정부의 은혜 덕분에 말레이시아도 문명의 혜택을 누릴 수 있습니다. 이에 따라 여러 회사들이 자급자족 중심인 베트남의 산업구조를 수출중심으로 전환하자는 계획을 제시했습니다. $CAPITAL$에서 여러 회사가 집중해야 할 사항과 보조금에 대한 제안을 제시하면서 논의가 첫 발을 뗐습니다. 동남아시아의 정글에서 말레이 지방 농업의 새로운 시대가 열리고 있습니다.;;;;;;;;;;;;;
EVTNAME16461;아프리카 귀환운동 성공;;;;;;;;;;;;;
EVTDESC16461;$COUNTRY$ 식민협회가 오늘 $CAPITAL$에서 $COUNTRY$ 정부의 도움을 받아 아프리카인들을 송환하는 임무에 관해 엄청난 성공을 거두었다고 발표했습니다. 이제 $COUNTRY$의 핵심 영토에는 아프리카인이 한 명도 없습니다. 소위 민주주의 국가들 중 다수가 우리의 방법을 비난했지만, 이 정책의 효과는 이미 증명을 마쳤습니다.;;;;;;;;;;;;;
EVTOPTB16461;아프리카인을 위한 아프리카.;;;;;;;;;;;;;
EVTNAME16460;$PROVINCENAME$ 아프리카인 지역사회;;;;;;;;;;;;;
EVTDESC16460;'아프리카 귀환법'을 본격 시행함에 따라 $PROVINCENAME$ 경찰은 가능한 한 국내의 모든 아프리카인들을 잡아 송환하려 노력하고 있습니다. 하지만 아직은 시골에 숨거나 항구로 운송되는 동안에 탈출하는 사건이 빈번합니다. $STATENAME$ 전역에서 이를 막을 지하 연결망도 등장할 것으로 예상됩니다. 이는 $COUTNRY$ 경찰의 최선의 노력에도 불구하고, $PROVINCENAME$의 아프리카인 공동체를 재정비하려는 일련의 노력이 실패할 수 있음을 의미합니다.;;;;;;;;;;;;;
EVTOPTB16460;파란 경찰복을 입은 이들이 그들을 잡기를 바란다.;;;;;;;;;;;;;
EVTNAME33043;동방이주;;;;;;;;;;;;;
EVTDESC33043;동방이주는 독일 동부에 거주하던 주민들이 더 산업화된 중서부의 지역으로 이주하는 현상을 부르는 이름입니다. 이러한 이주의 원인은 여전히 학자들의 연구 대상입니다. 그들 중 가장 두드러진 것은 맥스 베버로, 독일 다른 지역의 산업 인력 수요 증가, 동부의 빈곤율 빈곤인구 증가, 미국 이주에 대한 매력 감소가 현상의 주된 요인이라는 이론을 제기했습니다. 이 현상이 그칠 기미가 보이지 않자 $CAPITAL$의 정치인들은 토지 매각을 제한하는 등 그 효과를 완화할 법안을 앞다퉈 통과시키고 있습니다.;;;;;;;;;;;;;
EVT33043OPTA;얼마나 더 옮겨갈까?;;;;;;;;;;;;;
EVTNAME971205;$COUNTRY$의 안정;;;;;;;;;;;;;
EVTDESC971205;조호르 제국이 리아우링가 영토의 상실과 함께 무너지자, 후신국가들과 술탄국은 적대국들의 공격을 받았습니다. 해적, 전쟁, 후계 위기, 내분 등의 사태는 말레이 지역의 군주들이 권력을 잃거나 혹은 더 나빠질 것임을 방증했습니다. $COUNTRY$에게도 이는 예외가 아닙니다. 대부분의 고문들은 안정성을 높이기 위한 수단으로 외세 강대국에 손을 내밀자는 계획을 고안했습니다.;;;;;;;;;;;;;
EVT971205OPTA;계획을 행동으로 옮긴다.;;;;;;;;;;;;;
EVTNAME971206;$FROMCOUNTRY$ 술탄의 요청;;;;;;;;;;;;;
EVTDESC971206;조호르 제국이 리아우링가 영토의 상실과 함께 무너지자, 후신국가들과 술탄국은 적대국들의 공격을 받았습니다. 해적, 전쟁, 후계 위기, 내분 등의 사태는 말레이 지역의 군주들이 권력을 잃거나 혹은 더 나빠질 것임을 방증했습니다. $YEAR$년, $FROMCOUNTRY$의 술탄이 $COUNTRY$의 통치를 인정하고 우호조약으로 $FROMCOUNTRY$의 독립을 인정받기 위해 $CAPITAL$에 사절을 파견했습니다. 술탄국은 내외의 위협에 흔들렸고 한때 자랑스러웠던 국가는 이제 나약하고 연약한 껍데기에 지나지 않습니다. 술탄의 요청을 받아들여 우호조약을 체결하고 공식적으로 그를 $FROMCOUNTRY$ 술탄으로 추대함으로써 $FROMCOUNTRY$에 보호령을 설립해야 합니다.;;;;;;;;;;;;;
EVT971206OPTA;우리의 영광을 그들에게도 베풀겠다.;;;;;;;;;;;;;
EVT971206OPTB;$FROMCOUNTRY$의 정치 상황에는 관심없다.;;;;;;;;;;;;;
EVTNAME96096;$COUNTRY_ADJ$ $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC96096;오늘 열린 패전국 해체에 관한 마지막 회담에서 우리 외교관들이 $FROMCOUNTRY_ADJ$ 식민지에 대한 권리 획득에 성공한 채로 $CAPITAL$에 돌아왔습니다. 식민지가 우리의 통치에 반기를 들고 독립을 위해 싸울 수도 있지만, 우리의 배타적인 영유권은 다른 강대국들이 $COUNTRY$의 외교술을 부러워하도록 만들 것이 분명합니다.;;;;;;;;;;;;;
EVTOPTA96096;$FROMCOUNTRY$ 신민들이여, $COUNTRY_ADJ$이 된 것을 환영한다.;;;;;;;;;;;;;
EVTOPTB96096;다른 식민지에 관심있다.;;;;;;;;;;;;;
EVTOPTC96096;식민지 확장에는 관심없다.;;;;;;;;;;;;;
EVTNAME70005;$COUNTRY$ 해체;;;;;;;;;;;;;
EVTDESC70005;승전국들은 독수리처럼 패전국들의 식민지를 낚아채갔습니다. 오늘 $CAPITAL$에 모인 승전국들이 $COUNTRY_ADJ$ 식민지를 어떻게 적절히 분할할 것인가에 대해 토론했습니다.;;;;;;;;;;;;;
EVT70005OPTA;망할 놈들!;;;;;;;;;;;;;
EVTNAME6016816;기나긴 전쟁;;;;;;;;;;;;;
EVTDESC6016816;너무 오랫동안 전쟁을 치뤘습니다. 국제사회는 이 전쟁이 적들에 대한 몰살작전이라고 의심하고 있으며, 이를 규탄하기 위해 하나둘씩 움직이고 있습니다. 국민들도 점점 더 전쟁에 염증을 느끼고 있으며, 최근 수년 동안 장기전의 지지도가 꾸준히 바닥을 바라보고 있습니다.;;;;;;;;;;;;;
EVT6016816OPTA;당장 마무리 지어야 한다.;;;;;;;;;;;;;
EVTNAME13250;$FROMCOUNTRY$의 자유무역!;;;;;;;;;;;;;
EVTDESC13250;우리 국민이 얼마 전에 $FROMCOUNTRY$에서 쫓겨났습니다. $FROMCOUNTRY$에서 불법인 아편 밀반입을 시도하다 지역 세관원들에게 적발당했기 때문입니다. 해당 문제에 대해 자유주의자 하원의원 한명은 이렇게 말합니다.\n\n'자유롭게, 마음대로 바다 건너 육지에서 거래할 권리는 인류의 양도할 수 없는 권리입니다. 그리고 그러한 권리를 $FROMCOUNTRY$이(가) 묵살했습니다. 저는 우리 정부가 미개한 이교도에게 얼마나 경종을 울릴지 궁금합니다.;;;;;;;;;;;;;
EVTNAME12020;$PROVINCENAME$탄갱의 소녀;;;;;;;;;;;;;
EVTDESC12020;'가득 짊어진 석탄이 연약하고 여러 해 동안 탄갱에서 고된 노동으로 인해 마모된 그녀의 몸을 무겁게 짓누른 것이 틀림없습니다. 소녀의 발은 더는 몸을 움직일 수 없었습니다. 수없이 깊은 갱도가 위치한 어둠 속으로, 소녀는 미끄러져 떨어졌습니다.'\n한 어린 소녀가 우리 지역에서 탄광 사고로 목숨을 잃었고, 이 사건의 특별한 비극은 전국적인 관심을 받았습니다.;;;;;;;;;;;;;
EVTNAME12030;생산 부족;;;;;;;;;;;;;
EVTDESC12030;한 군수 공장이 지난 3개월 동안 심각한 생산 부족 사태를 겪었는데, 투자자들과 국내 산업계 거물들에게의 약영향을 우려해 외부에 공표하지는 않았습니다. 공장의 손실을 국가비축품으로 메운다면 지역 일자리를 구할 수 있습니다.;;;;;;;;;;;;;
